baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
18.38024442,-0.243520985,0.357342704,-0.681477421,0.495569449,0.990135864,CDH16
6.879866357,-0.212900822,0.364070581,-0.584778976,0.558696343,0.99128673,CDH17
2.199458817,0.292836259,0.76222698,0.384185114,0.70084125,0.994658573,CDH18
0.91396133,-0.147888654,1.013787022,-0.145877438,0.884018143,0.996130295,CDH19
37.07141261,-0.25872944,0.388001759,-0.666825431,0.504883647,0.99128673,CDH2
12.52887397,-0.680489282,0.322751825,-2.108397936,0.034996583,0.936863579,CDH20
24.76064685,-0.092704002,0.36519914,-0.253845073,0.799615251,0.995757601,CDH22
1548.90122,-0.064131244,0.145958354,-0.439380425,0.660385908,0.994584029,CDH23
25.73415102,0.009137009,0.274533757,0.033281915,0.973449776,0.996812369,CDH24
88.90568048,-0.021616426,0.127064844,-0.17012122,0.864914805,0.996130295,CDH26
26.8748625,-0.32165388,0.346787606,-0.927524152,0.353654458,0.981341464,CDH3
63.2502054,-0.366395247,0.243744657,-1.503192937,0.132789298,0.966803164,CDH4
19.85678189,-0.217260293,0.338521257,-0.641792172,0.521008133,0.99128673,CDH5
8.218527415,-0.155256962,0.424848548,-0.365440726,0.714782445,0.994658573,CDH6
2.464516392,-0.703286655,0.726122008,-0.968551631,0.332768947,0.981341464,CDH7
3.558741852,0.270173119,0.618610034,0.436742219,0.662298308,0.994584029,CDH8
1.024195096,0.08809427,1.116789481,0.078881716,0.937126707,0.996130295,CDH9
54.15534062,-0.223498108,0.271559985,-0.823015616,0.410499113,0.983347054,CDHR1
120.7326388,-0.008790475,0.128144158,-0.068598325,0.945309352,0.996130295,CDHR2
44.73034278,0.122857409,0.184350797,0.666432748,0.505134536,0.99128673,CDHR3
15.53910185,0.264716161,0.507152124,0.521965991,0.60169401,0.993117313,CDHR4
88.67198737,-0.054881204,0.130147885,-0.421683408,0.673256116,0.994658573,CDHR5
493.1037805,-0.149011613,0.068467226,-2.176393309,0.029525864,0.936863579,CDIP1
842.0005742,-0.079955484,0.129080288,-0.619424427,0.535636794,0.99128673,CDIPT
4.841674041,-0.167493427,0.562509693,-0.297760962,0.765885612,0.994658573,CDIPT-AS1
10.91817705,0.157803462,0.269461151,0.585626023,0.558126856,0.99128673,CDK1
348.7145953,-0.111332522,0.12411063,-0.897042599,0.369696187,0.983092503,CDK10
798.2818805,0.034285825,0.151308324,0.22659576,0.820738089,0.996130295,CDK11A
834.5206423,0.086468757,0.08823304,0.98000428,0.327084006,0.981341464,CDK11B
2493.854345,0.038623266,0.05222763,0.739517874,0.45959259,0.98630983,CDK12
2155.690864,-0.011913185,0.053657464,-0.222022882,0.82429607,0.996130295,CDK13
472.1638881,0.016564781,0.171148001,0.096786298,0.922896105,0.996130295,CDK14
15.42823541,-0.303004568,0.369670202,-0.819661867,0.412408894,0.983347054,CDK15
449.7019409,-0.077054428,0.106180099,-0.725695574,0.468025416,0.988136982,CDK16
1260.084804,-0.071534143,0.052249804,-1.369079635,0.170974383,0.966803164,CDK17
57.16651354,0.116649685,0.187232157,0.623021636,0.533270304,0.99128673,CDK18
932.118537,-0.037814784,0.152888343,-0.247335951,0.804648238,0.996130295,CDK19
125.1727232,-0.004641723,0.085468132,-0.054309402,0.956688659,0.996130295,CDK2
46.36664917,-0.135772241,0.169958555,-0.798854995,0.424374498,0.983347054,CDK20
181.619081,0.283912777,0.158327654,1.793197645,0.072941326,0.936863579,CDK2AP1
461.9441993,-0.029715118,0.098198503,-0.302602559,0.762192764,0.994658573,CDK2AP2
41.73759157,0.093476823,0.126042326,0.74163042,0.458311287,0.98630983,CDK3
221.8776755,0.041490593,0.092985899,0.446203064,0.65545057,0.994584029,CDK4
70.11765178,0.198287839,0.162648791,1.219116589,0.222799944,0.975314962,CDK5
306.7526209,-0.439545001,0.206108078,-2.132594728,0.032957986,0.936863579,CDK5R1
7.326066771,0.01733438,0.442192759,0.039200958,0.96873017,0.996268588,CDK5R2
307.0255614,0.069519277,0.08495258,0.818330381,0.413168563,0.983347054,CDK5RAP1
1079.880534,0.149946265,0.074376824,2.016034788,0.043796338,0.936863579,CDK5RAP2
1202.91869,-0.081327456,0.111843758,-0.727152395,0.467132605,0.987869537,CDK5RAP3
796.685579,0.054475844,0.12063092,0.451591051,0.651563618,0.994584029,CDK6
177.7473808,0.0397244,0.091740682,0.433007464,0.665009347,0.994584029,CDK7
178.731058,0.020727557,0.120187806,0.172459735,0.863076114,0.996130295,CDK8
689.6330475,0.038233839,0.068756905,0.556072718,0.578161144,0.991831708,CDK9
376.8977466,0.082327388,0.104076972,0.791024054,0.428929955,0.983347054,CDKAL1
217.897556,-0.076590277,0.141854718,-0.539920547,0.589251827,0.992419156,CDKL1
6.835784675,-0.138669065,0.347260891,-0.399322436,0.689655638,0.994658573,CDKL2
36.87668978,0.019663579,0.151802373,0.129534072,0.896935067,0.996130295,CDKL3
2.937953875,0.064731274,0.572646174,0.113038865,0.909999743,0.996130295,CDKL4
185.2678772,-0.113974684,0.152995327,-0.744955328,0.456298726,0.98630983,CDKL5
277.0556991,-0.154144569,0.200942729,-0.767106972,0.443017917,0.985419869,CDKN1A
2498.03958,-0.12378857,0.077876401,-1.589551765,0.111935877,0.963912169,CDKN1B
252.4744716,0.735294287,0.300351248,2.44811464,0.014360596,0.924387406,CDKN1C
38.2967807,0.008044738,0.21995189,0.036574988,0.970823887,0.996391756,CDKN2A
1.700540543,-0.089003347,0.693999912,-0.128246915,0.897953574,0.996130295,CDKN2A-AS1
326.6431884,0.012827386,0.096967382,0.132285575,0.894758416,0.996130295,CDKN2AIP
115.2443975,-0.029290015,0.096912434,-0.302231758,0.762475396,0.994658573,CDKN2AIPNL
107.2598427,0.227644842,0.193074156,1.179053932,0.238376701,0.979848867,CDKN2B
37.58044507,0.130159596,0.209265703,0.621982457,0.533953403,0.99128673,CDKN2B-AS1
56.59180581,0.11971199,0.153642159,0.779161073,0.435884838,0.984882472,CDKN2C
750.3036411,-0.104711154,0.179605228,-0.583007271,0.559888406,0.99128673,CDKN2D
18.46450047,0.442699798,0.236593506,1.871140952,0.061325547,0.936863579,CDKN3
14.24868677,0.118123644,0.299947808,0.393813994,0.693718372,0.994658573,CDNF
5.326756618,-0.985069346,0.480921102,-2.048297198,0.040530887,0.936863579,CDO1
35.08440304,0.044163228,0.262166035,0.168455185,0.866225197,0.996130295,CDON
70.19666865,-0.19453092,0.112724701,-1.725716884,0.084398359,0.943087641,CDPF1
5.515294248,-1.365368326,0.569300834,-2.39832483,0.016470252,0.936863579,CDR1
371.2683867,-0.043325817,0.178782575,-0.242338033,0.808518246,0.996130295,CDR2
18.91923767,0.216740887,0.347975992,0.622861612,0.533375466,0.99128673,CDR2L
19.4640629,-0.282215948,0.275148581,-1.025685638,0.305039786,0.981341464,CDRT1
16.59870552,-0.38760652,0.408665038,-0.948469979,0.342890249,0.981341464,CDRT15
4.573499151,-0.640742697,0.422615945,-1.516134695,0.129485297,0.966803164,CDRT15L2
40.00824757,0.201126131,0.232051588,0.866730253,0.386089826,0.983347054,CDRT15P1
3.87206005,-0.39816124,0.606806805,-0.656158164,0.511722364,0.99128673,CDRT15P2
63.90890979,0.151228577,0.16182001,0.934548063,0.350021256,0.981341464,CDRT4
1.457176083,-0.821975759,0.67241598,-1.222421512,0.221548268,0.975314962,CDRT7
1.332517473,-0.058275855,0.751866897,-0.077508207,0.938219263,0.996130295,CDRT8
17.62165935,-0.106393107,0.231278206,-0.460022189,0.645500294,0.994584029,CDS1
2270.857358,-0.017978938,0.116319874,-0.154564626,0.877164559,0.996130295,CDS2
5.314892862,1.069368102,0.520860315,2.053080395,0.040064781,0.936863579,CDSN
82.29571528,-0.151763612,0.123304824,-1.230800286,0.218397568,0.975314962,CDT1
2443.489434,0.115567782,0.079798959,1.448236722,0.147550858,0.966803164,CDV3
6.162709052,-0.671134615,0.530264131,-1.26566097,0.205634487,0.97393298,CDX1
7.241348372,-0.708470322,0.485681998,-1.458712334,0.1446443,0.966803164,CDX2
1.624233146,-0.555513907,0.749743523,-0.740938587,0.458730677,0.98630983,CDX4
748.2386683,-0.019890143,0.19851426,-0.100195036,0.920189487,0.996130295,CDYL
129.9103754,0.167894878,0.110418126,1.52053728,0.128375996,0.966803164,CDYL2
470.5517205,-0.03822382,0.197711649,-0.193331147,0.846699635,0.996130295,CEACAM1
12.57570074,-0.257253521,0.357525612,-0.719538719,0.471809055,0.988136982,CEACAM16
6.663506884,0.830705536,0.513395225,1.618062451,0.10564914,0.962074966,CEACAM18
40.50734281,-0.255346881,0.204774958,-1.246963415,0.212410913,0.975314962,CEACAM19
12.0323856,-0.309599805,0.395654906,-0.782499598,0.433921022,0.984329436,CEACAM20
281.4612134,-0.126354233,0.116483822,-1.084736324,0.278038455,0.981341464,CEACAM21
17.90454324,-0.046338391,0.407144297,-0.113813189,0.909385883,0.996130295,CEACAM22P
2033.748546,-0.400370899,0.196837516,-2.034017231,0.041949858,0.936863579,CEACAM3
1045.06579,-0.369947986,0.211612962,-1.748229323,0.080424326,0.938729193,CEACAM4
16.44002351,0.155994101,0.283213234,0.55080089,0.581770174,0.992404557,CEACAM5
77.82559456,0.625120155,0.407308389,1.53475885,0.124843074,0.966803164,CEACAM6
4.451652831,0.951519799,0.597754018,1.591825017,0.111424027,0.963912169,CEACAM7
131.5704515,0.612369854,0.472434805,1.296199702,0.194906692,0.968814965,CEACAM8
688.5834048,0.048696447,0.16454159,0.295952209,0.767266579,0.994658573,CEBPA
41.39867862,0.283925503,0.204676656,1.387190453,0.165383696,0.966803164,CEBPA-AS1
2764.761581,-0.23683347,0.179938743,-1.316189417,0.188110475,0.968257506,CEBPB
1356.221473,-0.30215689,0.176375147,-1.713148907,0.086685148,0.946188716,CEBPB-AS1
3557.577369,-0.306679138,0.2463483,-1.244900568,0.213168302,0.975314962,CEBPD
73.77773359,0.539779688,0.289182955,1.866568135,0.061961921,0.936863579,CEBPE
345.3333979,0.233683185,0.08726796,2.677766114,0.007411495,0.873640957,CEBPG
533.4117348,0.142354041,0.115051983,1.237301928,0.215975012,0.975314962,CEBPZ
286.221421,0.118079561,0.095482096,1.236667035,0.216210722,0.975314962,CEBPZOS
3047.569523,0.368959754,0.140603617,2.624112821,0.0086875,0.882352103,CECR1
43.64270694,-0.082450233,0.275751661,-0.299001763,0.7649387,0.994658573,CECR2
7.226675858,-0.058863075,0.487279831,-0.120799325,0.903849984,0.996130295,CECR3
241.4132437,0.14511206,0.090395113,1.605308681,0.10842589,0.963912169,CECR5
9.637434239,0.063885918,0.340375891,0.187692254,0.851117903,0.996130295,CECR5-AS1
300.7917705,-0.061279636,0.198990992,-0.307951809,0.758119002,0.994658573,CECR6
49.29683555,0.195269527,0.302981945,0.644492289,0.519256256,0.99128673,CECR7
24.56709307,-0.033839192,0.261121663,-0.129591668,0.896889495,0.996130295,CEL
10.91200558,0.102682683,0.313948723,0.327068326,0.743616208,0.994658573,CELA1
10.80484277,0.149405105,0.343227228,0.435295027,0.663348294,0.994584029,CELA2A
28.82398845,-0.033090751,0.19844137,-0.16675329,0.867564173,0.996130295,CELA2B
8.935515668,0.58263707,0.444235821,1.311549052,0.189672333,0.968257506,CELA3A
8.558276325,-0.567757727,0.404101006,-1.404989639,0.160024359,0.966803164,CELA3B
3038.486578,0.054616082,0.059058007,0.924787083,0.355076671,0.981341464,CELF1
9652.522752,-0.045794897,0.087022618,-0.526241319,0.598720549,0.992752029,CELF2
1501.656812,-0.154462197,0.110259844,-1.400892575,0.161246199,0.966803164,CELF2-AS1
4.036515188,-0.38975738,0.43263661,-0.900888577,0.367647565,0.982909664,CELF2-AS2
90.33220991,-0.090535508,0.14649311,-0.618018877,0.536562896,0.99128673,CELF3
23.29593369,-0.61095621,0.338696501,-1.803845648,0.071255508,0.936863579,CELF4
23.91664797,0.524601925,0.348851262,1.503798273,0.132633316,0.966803164,CELF5
82.43383262,0.079893261,0.144675836,0.552222562,0.580795879,0.992120266,CELF6
3.412890993,-0.55780271,0.614646102,-0.907518503,0.364132669,0.982308574,CELP
214.5344527,0.066633487,0.298095091,0.223530976,0.823122278,0.996130295,CELSR1
117.5491953,-0.073591392,0.167454418,-0.439471186,0.660320156,0.994584029,CELSR2
140.5793901,-0.098870479,0.16138418,-0.612640465,0.540114096,0.99128673,CELSR3
6.587800509,0.064821679,0.394928907,0.164135059,0.869624823,0.996130295,CELSR3-AS1
363.5299494,-0.151152098,0.09727525,-1.553859777,0.120217868,0.966803164,CEMIP
111.9503627,-0.065977499,0.123299765,-0.535098338,0.592581859,0.99261397,CEMP1
39.5603045,0.09207638,0.177257957,0.5194485,0.603448017,0.993361176,CEND1
8.636021581,0.448611347,0.338965431,1.323472267,0.185678373,0.967211269,CENPA
528.6535509,0.082157923,0.098187412,0.836745984,0.402735366,0.983347054,CENPB
163.1904396,0.140648171,0.118430712,1.187598795,0.234991513,0.979355653,CENPBD1
456.6912626,-0.132017349,0.099332099,-1.329050238,0.183831396,0.967211269,CENPBD1P1
593.4225606,0.052808213,0.113716609,0.464384345,0.642372404,0.994424528,CENPC
80.85124569,0.117254456,0.158799763,0.73837929,0.460283996,0.98630983,CENPE
81.30368071,0.204635464,0.174424171,1.173205888,0.240713251,0.980929243,CENPF
30.00086372,0.261512882,0.174345582,1.499968505,0.133622561,0.966803164,CENPH
21.31459769,-0.199222037,0.244418931,-0.815084317,0.415024048,0.983347054,CENPI
120.2124921,0.142401446,0.110899488,1.284058644,0.199121437,0.970798139,CENPJ
108.4394204,-0.098726988,0.437993242,-0.225407559,0.821662231,0.996130295,CENPK
52.63843897,0.184180034,0.130962157,1.406360723,0.159617037,0.966803164,CENPL
28.12662097,0.296139832,0.248344668,1.192454963,0.2330829,0.978438027,CENPM
69.16897586,0.111231945,0.11754565,0.946287209,0.344002115,0.981341464,CENPN
153.6577531,0.103595697,0.083668799,1.238164016,0.215655251,0.975314962,CENPO
70.57096295,-0.106058507,0.112364424,-0.943879777,0.345231087,0.981341464,CENPP
32.62792885,0.081655997,0.210224849,0.388422192,0.697703624,0.994658573,CENPQ
365.863631,-0.036293996,0.094854886,-0.382626537,0.701996692,0.994658573,CENPT
39.31256729,0.445080927,0.169630607,2.6238244,0.00869486,0.882352103,CENPU
74.53237837,0.041184207,0.147384208,0.279434327,0.77991153,0.994658573,CENPV
1.474693277,-0.174330792,0.706093975,-0.246894604,0.804989793,0.996130295,CENPVP1
1.474693277,-0.174330792,0.706093975,-0.246894604,0.804989793,0.996130295,CENPVP2
8.48315956,0.200043946,0.312482581,0.640176313,0.522057981,0.99128673,CENPW
595.8193476,0.142553638,0.062825453,2.269042752,0.023265726,0.936863579,CEP104
24.70844073,0.429377192,0.232639606,1.845675375,0.064939355,0.936863579,CEP112
626.9978385,0.060652123,0.09414807,0.644220564,0.519432418,0.99128673,CEP120
99.45066653,-0.074727471,0.164593357,-0.45401268,0.649819701,0.994584029,CEP126
235.4727599,0.107004689,0.135929838,0.787205299,0.431161696,0.983347054,CEP128
187.409345,-0.015268178,0.108460435,-0.140771864,0.888050171,0.996130295,CEP131
418.5038351,0.114652261,0.086282586,1.328799553,0.18391411,0.967211269,CEP135
213.2822962,0.264907378,0.095833875,2.764235263,0.005705639,0.873640957,CEP152
266.6294874,0.14581381,0.092542828,1.575635989,0.115109717,0.966803164,CEP162
586.0209967,0.102724932,0.075659806,1.357721336,0.174552124,0.966803164,CEP164
1184.585637,0.096174404,0.089926808,1.069474237,0.284856032,0.981341464,CEP170
77.06251027,0.066148889,0.212185638,0.311750079,0.755230466,0.994658573,CEP170B
3.855820673,-0.342932648,0.440112343,-0.779193435,0.435865777,0.984882472,CEP170P1
429.8629846,0.082670768,0.231995146,0.356346974,0.721580735,0.994658573,CEP19
1249.445776,0.135317999,0.080788492,1.674966268,0.09394085,0.952951665,CEP192
1472.146071,0.028461942,0.072869953,0.390585427,0.696103699,0.994658573,CEP250
390.9766731,0.173077173,0.120582755,1.435339345,0.151190421,0.966803164,CEP290
783.4423878,0.047529046,0.062818546,0.756608505,0.449284444,0.986304122,CEP295
316.7274389,0.108002446,0.169538938,0.637036232,0.524101243,0.99128673,CEP295NL
2808.201781,0.102726006,0.06670804,1.539934411,0.123576342,0.966803164,CEP350
101.4876798,0.012206112,0.133720968,0.091280461,0.927269743,0.996130295,CEP41
208.4654832,-0.012558398,0.085272772,-0.14727325,0.882916345,0.996130295,CEP44
14.50529414,0.065136426,0.335819965,0.193962339,0.846205371,0.996130295,CEP55
471.7651514,0.133817367,0.099753617,1.341478847,0.179765033,0.967211269,CEP57
76.53607744,0.061908212,0.143877366,0.43028458,0.666988643,0.994584029,CEP57L1
1563.872459,-0.021661819,0.147580314,-0.146779871,0.883305773,0.996130295,CEP63
953.477409,-0.102747419,0.071474379,-1.437541957,0.15056406,0.966803164,CEP68
68.45197144,0.096834496,0.162424779,0.59618056,0.551054611,0.99128673,CEP70
135.7853529,-0.257208323,0.138982456,-1.850653171,0.064219465,0.936863579,CEP72
75.45728949,0.122838433,0.104964617,1.170284192,0.241886621,0.981341464,CEP76
303.2734469,0.157676235,0.164755378,0.957032404,0.3385509,0.981341464,CEP78
220.3003944,0.091484158,0.093946095,0.973794157,0.330158755,0.981341464,CEP83
10.52179978,-0.151917078,0.247219691,-0.614502338,0.538883429,0.99128673,CEP83-AS1
296.7199409,0.250055537,0.090200287,2.772225515,0.005567445,0.873640957,CEP85
1247.405233,0.07997324,0.084347013,0.94814549,0.343055393,0.981341464,CEP85L
126.1907235,0.179824533,0.096340786,1.866546248,0.06196498,0.936863579,CEP89
422.3938159,0.082039894,0.097331173,0.842894323,0.399287549,0.983347054,CEP95
266.3503001,0.088798963,0.088766719,1.000363245,0.31713475,0.981341464,CEP97
854.4722531,0.060573309,0.093351253,0.648875154,0.516419076,0.99128673,CEPT1
2.960161571,-0.542305293,0.678885731,-0.798816749,0.424396677,0.983347054,CER1
46.98156477,0.063519255,0.273311116,0.23240641,0.816222371,0.996130295,CERCAM
1953.739761,0.025792743,0.074836418,0.344654969,0.730353776,0.994658573,CERK
414.6030708,0.170263009,0.106332184,1.601236819,0.109324477,0.963912169,CERKL
32.47399216,-0.068115304,0.217162655,-0.3136603,0.753779056,0.994658573,CERS1
1229.011157,0.008329063,0.101212053,0.082293191,0.934413569,0.996130295,CERS2
26.49923875,0.212866236,0.30403674,0.700133266,0.483844083,0.989292059,CERS3
3.153825837,-0.135358393,0.475631219,-0.284586856,0.775960683,0.994658573,CERS3-AS1
269.6616124,0.03950809,0.13604425,0.290406173,0.771505522,0.994658573,CERS4
596.4655471,0.017147503,0.051665372,0.331895476,0.739968186,0.994658573,CERS5
412.4124442,0.155644515,0.085838885,1.813216876,0.069798378,0.936863579,CERS6
88.70777812,0.181192351,0.109295182,1.657825601,0.097352672,0.952951665,CERS6-AS1
214.3399742,0.947877608,0.337122616,2.811670182,0.004928501,0.867350442,CES1
9.529718131,-0.066417685,0.433221952,-0.153310986,0.878153038,0.996130295,CES1P1
13.2295539,-1.269541761,0.41537967,-3.056340628,0.002240566,0.838478549,CES1P2
589.7971617,-0.003344018,0.062367885,-0.05361763,0.95723981,0.996130295,CES2
19.88711412,-0.161730965,0.387587429,-0.417276085,0.676476479,0.994658573,CES3
87.28252757,0.147995971,0.148568912,0.996143601,0.319180378,0.981341464,CES4A
16.35727565,-0.896569776,0.452312242,-1.982192153,0.047457739,0.936863579,CES5A
7.450680981,-0.173701675,0.418986189,-0.414576134,0.678452222,0.994658573,CES5AP1
3.305171011,-0.210825894,0.550260443,-0.383138379,0.701617164,0.994658573,CETN1
71.31588606,0.094499292,0.144246604,0.655123167,0.512388458,0.99128673,CETN2
35.65812117,0.266224675,0.212534801,1.25261686,0.210345176,0.975314962,CETN3
1.619677831,-0.628600939,0.669675172,-0.938665438,0.347902544,0.981341464,CETN4P
202.7053102,-0.023045998,0.186146934,-0.123805414,0.901469345,0.996130295,CETP
133.607828,-0.00833826,0.098318291,-0.084808841,0.932413365,0.996130295,CFAP126
152.0418851,0.024040444,0.098066308,0.245144785,0.806344327,0.996130295,CFAP20
8.095525705,-0.039727473,0.359840309,-0.110403064,0.912089723,0.996130295,CFAP221
155.0744275,0.040686103,0.128458986,0.316724462,0.751452686,0.994658573,CFAP36
15.79876625,0.023844847,0.256563747,0.092939267,0.92595181,0.996130295,CFAP43
240.3825153,0.030143383,0.127611827,0.236211515,0.813268544,0.996130295,CFAP44
22.27359794,0.106210551,0.183150942,0.579907209,0.561977194,0.99128673,CFAP44-AS1
127.8704581,-0.171586188,0.226161907,-0.758687395,0.448039579,0.986304122,CFAP45
70.66517303,-0.225043966,0.297910862,-0.755407053,0.450004783,0.986304122,CFAP46
