baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
0.008808492,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.008619456,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.032835146,-0.134940991,3.362944454,-0.040125846,0.967992796,0.999962279,
3.595139802,0.34922676,0.269151729,1.297508888,0.194456149,0.999962279,
0.016481584,-0.01717248,3.362944454,-0.005106382,0.995925714,0.999962279,
0.009434788,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.676526439,-0.350367739,0.459548827,-0.762416785,0.445811292,0.999962279,
0.008783278,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
1.489230479,0.06700367,0.327717601,0.204455512,0.837997554,0.999962279,
0,NA,NA,NA,NA,NA,
15.06332845,0.146161578,0.132732226,1.101176272,0.270819946,0.999962279,
0.31533439,-0.589409908,2.892909065,-0.203742978,0.838554355,0.999962279,
2.344509349,-0.189938484,0.277754977,-0.683834673,0.494079569,0.999962279,
0.379654475,0.470774385,0.709149008,0.663858201,0.506781071,0.999962279,NA
1.360287661,0.120179775,0.344720949,0.348629161,0.727367733,0.999962279,
1.263498591,0.291588723,0.37164417,0.78459114,0.432693327,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
3.057965365,-0.314815162,0.351047904,-0.896786902,0.369832639,0.999962279,
0,NA,NA,NA,NA,NA,
0.399708816,-0.30485336,0.593691618,-0.513487729,0.607610192,0.999962279,NA
0.06710225,0.308970603,1.93315428,0.159827183,0.87301721,0.999962279,
0.009207567,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
9.488432401,0.091193204,0.159341367,0.572313427,0.567109655,0.999962279,NA
0.007404512,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.335110783,-0.449353718,0.603088564,-0.745087445,0.456218858,0.999962279,
0,NA,NA,NA,NA,NA,
1.226263902,0.537010882,0.339230955,1.583024409,0.113415901,0.999962279,
0.00732617,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
1.428597793,0.081309907,0.291883131,0.278570079,0.780574778,0.999962279,NA
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
103.597563,-0.032921915,0.063637722,-0.517333329,0.604923492,0.999962279,
0.432148101,-0.099538567,0.536596387,-0.185499884,0.852836971,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.042411308,-0.1198385,2.821415752,-0.042474598,0.966120361,0.999962279,
1.659258697,0.082392846,0.276946798,0.297504238,0.766081573,0.999962279,
1.538274089,-0.254898373,0.304454366,-0.837230144,0.402463216,0.999962279,NA
0.00742052,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.036733258,-0.076056735,3.362944454,-0.022616114,0.98195649,0.999962279,
0.018575104,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,FAM242B
0,NA,NA,NA,NA,NA,
5.616924474,0.187365705,0.178430854,1.050074581,0.293683824,0.999962279,
0.314270148,-0.012630535,0.631223196,-0.020009618,0.9840357,0.999962279,
0.055316854,-0.060951547,2.173869534,-0.028038273,0.977631626,0.999962279,
2.356089651,0.058746015,0.249915065,0.235063923,0.81415912,0.999962279,
7.204284666,-0.31159944,0.168345077,-1.850956648,0.06417579,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.918852865,-0.31001088,0.383681736,-0.807989671,0.419096528,0.999962279,
0.365401393,-0.503801611,0.653386857,-0.771061746,0.440670333,0.999962279,
0.151952887,0.02964552,1.171892544,0.025297132,0.979817962,0.999962279,
0,NA,NA,NA,NA,NA,
0.054066444,-0.002069393,2.728466064,-0.000758446,0.999394848,0.999962279,
0.071907957,-0.222505938,1.757896799,-0.126575086,0.899276717,0.999962279,
0.148479191,0.1036299,1.107195683,0.093596734,0.925429504,0.999962279,
0.749705145,0.385512385,0.462886088,0.832845045,0.404932126,0.999962279,NA
0,NA,NA,NA,NA,NA,
0.483186264,0.275842274,0.829764578,0.332434381,0.739561281,0.999962279,
0.192825731,0.177614406,0.892872237,0.198924772,0.842321591,0.999962279,
1.562200399,0.202215113,0.273122396,0.74038276,0.459067776,0.999962279,
0,NA,NA,NA,NA,NA,
3.043316368,-0.033203453,0.257103848,-0.12914413,0.897243604,0.999962279,
0.362041989,0.15149208,0.57844717,0.261894409,0.79340285,0.999962279,
0,NA,NA,NA,NA,NA,
1.270085545,-0.17038875,0.435950879,-0.390843918,0.69591261,0.999962279,
53.44410394,0.027790572,0.100759921,0.275809783,0.78269417,0.999962279,
2.873281724,-0.015448397,0.227741471,-0.067833041,0.945918541,0.999962279,
1.070690846,0.423610998,0.376938488,1.123819965,0.26108941,0.999962279,
64.57596701,0.121464088,0.143203947,0.848189529,0.396332428,0.999962279,
0,NA,NA,NA,NA,NA,
0.009323916,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
1.682852381,0.73947742,0.286531434,2.58078986,0.009857456,0.999962279,
20.6971348,0.290163765,0.128071934,2.265631164,0.023473975,0.999962279,
0.359190238,0.21988722,1.393640078,0.157779059,0.874630901,0.999962279,
0,NA,NA,NA,NA,NA,
0.016848361,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,
0,NA,NA,NA,NA,NA,
0.088934947,0.191201025,1.732082079,0.11038797,0.912101693,0.999962279,
0.853162636,-0.039003772,0.397913374,-0.098020762,0.921915807,0.999962279,
0.211738186,-0.073026202,0.993152068,-0.073529728,0.941384588,0.999962279,
65.3323459,0.13215452,0.110283166,1.198319969,0.230792475,0.999962279,
4.76698585,-0.034489949,0.201283691,-0.171349942,0.863948613,0.999962279,
2.753457011,0.095430085,0.23253693,0.410386794,0.681522232,0.999962279,
3.271554167,0.092578019,0.256091003,0.361504379,0.717722432,0.999962279,
5.820294887,-0.207232697,0.248026546,-0.835526278,0.403421458,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.025356409,-0.134940474,3.362944454,-0.040125692,0.967992919,0.999962279,NA
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,NA
0.60355634,0.481558239,0.478674209,1.006025037,0.314403526,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.008417047,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
7.338600712,0.022027793,0.196621319,0.112031559,0.910798384,0.999962279,
0.008379612,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.370242708,-0.194696953,0.558662549,-0.348505468,0.727460608,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
16.62116176,0.091800621,0.139699485,0.657129269,0.511097801,0.999962279,
121.2909268,0.024715842,0.111071473,0.222521958,0.823907581,0.999962279,
0.411990448,-0.406221047,0.595167848,-0.682531908,0.494902674,0.999962279,
0.753922726,0.060655157,0.441802508,0.137290205,0.890801412,0.999962279,
0.215558506,0.207812382,0.778431617,0.266962926,0.789497706,0.999962279,
0.008748475,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.013384782,-0.01717248,3.362944454,-0.005106382,0.995925714,0.999962279,
0,NA,NA,NA,NA,NA,
0.365833634,-0.351032102,0.562072653,-0.624531544,0.532278561,0.999962279,
0.095102291,-0.015652686,1.725909124,-0.009069241,0.992763891,0.999962279,LARRPM
2.272182346,0.326579838,0.287607336,1.13550594,0.256163394,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
13.73143445,-1.047020715,0.420161167,-2.491950229,0.012704384,0.999962279,
0.093896126,-0.148521563,1.586288786,-0.093628326,0.925404408,0.999962279,
0.816219295,1.003718334,0.506849062,1.980310134,0.047668691,0.999962279,
0,NA,NA,NA,NA,NA,
1.228887809,0.989174363,0.367900757,2.688698904,0.007173109,0.999962279,NA
8.650330607,0.146859925,0.131529831,1.116552219,0.264185831,0.999962279,
0,NA,NA,NA,NA,NA,
0.148102547,-0.222506831,1.682737377,-0.132229089,0.894803093,0.999962279,
76.538136,0.013269534,0.143760883,0.092302815,0.926457452,0.999962279,
18.08981856,0.561999483,0.24815049,2.264752666,0.023527862,0.999962279,
0,NA,NA,NA,NA,NA,
0.068220275,0.043230615,2.366230286,0.018269826,0.985423599,0.999962279,
0,NA,NA,NA,NA,NA,
1.206644288,0.391756428,0.432120203,0.906591327,0.36462295,0.999962279,
0.017947563,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
0.905291159,-0.80920192,0.413087742,-1.958910508,0.050123268,0.999962279,
0,NA,NA,NA,NA,NA,
0.045734331,0.087011716,3.198626502,0.027202837,0.978297953,0.999962279,
0.098491891,-0.01565252,1.715535538,-0.009123985,0.992720214,0.999962279,
6.103832599,-0.083696118,0.210812006,-0.397017795,0.691354338,0.999962279,
0.083952839,0.250086184,1.736887512,0.143985251,0.885512116,0.999962279,
4.562763383,0.055535977,0.243424601,0.228144472,0.819533928,0.999962279,
0,NA,NA,NA,NA,NA,
0.060373331,-0.104737648,2.397008945,-0.043695143,0.965147411,0.999962279,
0,NA,NA,NA,NA,NA,
0.1912509,-0.029239544,0.838131011,-0.034886603,0.972170163,0.999962279,
0,NA,NA,NA,NA,NA,
0.009757982,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,EBF3-AS1
0.310421236,0.328348104,0.621429711,0.528375291,0.597238884,0.999962279,
0,NA,NA,NA,NA,NA,
0.195462887,1.038995233,2.746527255,0.378294165,0.70521208,0.999962279,
0,NA,NA,NA,NA,NA,
0.017177351,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,NA
0,NA,NA,NA,NA,NA,
0.016705737,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
0,NA,NA,NA,NA,NA,
0.5455527,-0.781446434,0.507944621,-1.538448093,0.123939091,0.999962279,
1.224896289,0.104756407,0.331928661,0.31559916,0.752306775,0.999962279,
0.016903617,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
4.309125654,-0.081500493,0.190981651,-0.426745147,0.669564963,0.999962279,
0.324140978,0.473551327,0.85760946,0.55217596,0.580827803,0.999962279,
0.293419397,-0.411334695,0.647372194,-0.635391354,0.525173206,0.999962279,
12.52179601,-0.06989307,0.166389047,-0.42005812,0.674442996,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.009323916,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
1.104024838,-0.45538573,0.515923301,-0.882661686,0.377419089,0.999962279,
0,NA,NA,NA,NA,NA,
6.261458817,0.036859019,0.168394544,0.218884876,0.826739728,0.999962279,
0.220704373,0.517338494,0.737339983,0.701628158,0.482911087,0.999962279,NA
0.206259211,0.340681902,0.943237115,0.361183732,0.717962102,0.999962279,
0.007015832,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.112599945,-0.26629172,1.35121763,-0.197075374,0.843768554,0.999962279,DAGARR
0.259349055,0.41466652,0.719016181,0.576713753,0.564132841,0.999962279,
0.019451482,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
12.79442155,-0.275998359,0.179774472,-1.535247777,0.124722977,0.999962279,
0,NA,NA,NA,NA,NA,
0.00858409,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
2.948118031,-0.052843704,0.298107462,-0.177263943,0.859301072,0.999962279,
0.398731364,0.048848091,0.563451545,0.086694395,0.930914432,0.999962279,
1.577229316,0.06753265,0.299061808,0.225815028,0.821345288,0.999962279,
0.026170326,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.21984649,-0.707301496,0.812316235,-0.870721851,0.383906044,0.999962279,
0,NA,NA,NA,NA,NA,
0.745870226,-0.108371071,0.430051283,-0.251995693,0.801044393,0.999962279,
0.199256211,0.059843765,0.766275303,0.078096951,0.937750932,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
6.39738286,0.479187927,0.307154965,1.56008524,0.118739739,0.999962279,
11.03709181,-0.095982221,0.121000282,-0.793239648,0.427638212,0.999962279,
0.04100132,0.204782463,2.834789286,0.072239042,0.942411675,0.999962279,
17.00840961,0.042031544,0.198127723,0.212143679,0.831994944,0.999962279,NA
0,NA,NA,NA,NA,NA,
0.062169507,0.028132254,2.145564878,0.013111817,0.989538584,0.999962279,
8.128641257,0.087583915,0.526939331,0.166212523,0.867989705,0.999962279,
0.912927649,0.056797729,0.421931407,0.134613655,0.892917345,0.999962279,
0,NA,NA,NA,NA,NA,
0.007519699,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
11.9736085,-0.079193386,0.253098065,-0.312896055,0.754359635,0.999962279,
0.598251738,0.639197608,0.577738435,1.106378889,0.268562559,0.999962279,
0,NA,NA,NA,NA,NA,NA
6.348565892,-0.055783832,0.158698365,-0.35150855,0.72520686,0.999962279,
0,NA,NA,NA,NA,NA,
0.204511915,-0.338765559,0.934930188,-0.362343161,0.717095609,0.999962279,
0,NA,NA,NA,NA,NA,
36.60583141,0.006158841,0.120625925,0.051057356,0.959279816,0.999962279,
1.18662226,0.067895099,0.356524611,0.190435939,0.848967538,0.999962279,
2.048822852,0.028842471,0.260309163,0.110800829,0.911774288,0.999962279,
9.194506661,-0.562914744,0.184555405,-3.050112481,0.002287557,0.999962279,
15.82714711,-0.051778128,0.115553169,-0.448089211,0.654088814,0.999962279,
104.8643287,-0.010574761,0.064807656,-0.163171481,0.87038342,0.999962279,
4.202718514,-0.068637345,0.216884455,-0.316469636,0.751646069,0.999962279,
0.110814873,-0.207406885,1.57291211,-0.131861713,0.895093673,0.999962279,
0,NA,NA,NA,NA,NA,
0.009180828,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.018297994,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
0.062767371,-0.178722926,2.683189243,-0.066608394,0.946893463,0.999962279,
0.018588339,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
0.419687746,-0.085023725,0.547006304,-0.155434634,0.876478682,0.999962279,
11.47518541,0.002591686,0.169505416,0.015289693,0.987801065,0.999962279,
0.357265691,0.179124578,0.65252048,0.27451181,0.783691329,0.999962279,
0.207982193,-0.397650984,0.809306532,-0.4913478,0.623180478,0.999962279,
0,NA,NA,NA,NA,NA,
0.040703191,0.145898191,2.837690857,0.051414407,0.958995305,0.999962279,
0.059133901,0.204784954,2.403062886,0.085218308,0.932087836,0.999962279,
0.04495029,-0.134940055,3.202871682,-0.042130959,0.966394301,0.999962279,
12.09062589,0.148243375,0.209529021,0.707507602,0.47925109,0.999962279,
0,NA,NA,NA,NA,NA,
0.007620486,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.008934912,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
13.2626905,0.09967923,0.115521671,0.862861737,0.38821349,0.999962279,
0,NA,NA,NA,NA,NA,
2.80509797,0.102888371,0.222625837,0.462158267,0.643967828,0.999962279,
4.501345649,-0.15883461,0.174981792,-0.907720789,0.364025758,0.999962279,
0.928892366,0.155098457,0.430788616,0.360033787,0.718821867,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.144687496,0.088530808,1.176131044,0.075272911,0.939997574,0.999962279,
0.734412446,2.31337947,0.729118533,3.172844148,0.001509535,0.999962279,NA
0,NA,NA,NA,NA,NA,
0.10378097,-0.207406902,1.58206371,-0.131098957,0.895697026,0.999962279,
0.008854591,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
0.008748475,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.125727515,-0.192307441,1.259105225,-0.152733415,0.878608508,0.999962279,
0.184709373,0.576223235,1.005176466,0.573255796,0.56647151,0.999962279,
0.018234096,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
1.105323976,0.501072972,0.396460929,1.263864698,0.206278594,0.999962279,
0,NA,NA,NA,NA,NA,
0.275664959,-0.619016109,0.74989351,-0.825472017,0.409103663,0.999962279,NA
0.007532758,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
0,NA,NA,NA,NA,NA,
582.2880754,-0.001861536,0.081459352,-0.022852329,0.981768066,0.999962279,
0.183417815,0.56112459,0.930433271,0.60307881,0.546456263,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
1.249747141,-0.507470665,0.354956733,-1.429669078,0.152812019,0.999962279,
1.126792195,0.693933607,1.566775257,0.442905646,0.657833983,0.999962279,
0,NA,NA,NA,NA,NA,
0.01688761,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,
0.330552739,-0.101713884,0.736344994,-0.138133463,0.89013494,0.999962279,
1.229233988,-0.086215485,0.847158653,-0.101770176,0.918939099,0.999962279,FAM106C
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
14.42093539,-0.088552907,0.146536595,-0.604305749,0.545640385,0.999962279,
0,NA,NA,NA,NA,NA,
4.579122544,-0.547614478,0.504089388,-1.086343992,0.277326831,0.999962279,
0.202344327,-0.323666599,0.943382333,-0.343091648,0.731529514,0.999962279,ZNF73P
0.227747448,0.369369619,0.791276305,0.466802325,0.640641312,0.999962279,
0.157283441,0.278756253,3.248346591,0.085814812,0.931613631,0.999962279,
0,NA,NA,NA,NA,NA,
39.05607812,0.05657713,0.111203842,0.508769567,0.610913754,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,ATXN8
78.15100455,0.119005546,0.2435215,0.488685991,0.625064023,0.999962279,
5.535042327,0.160980367,0.212069104,0.759093917,0.447796378,0.999962279,ZNF75CP
54.38877631,0.105465187,0.065526568,1.609502677,0.10750647,0.999962279,
0,NA,NA,NA,NA,NA,ANKRD33BP3
0.248290281,-0.160599171,0.870734189,-0.184441099,0.85366743,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,SMIM42
33.25289987,0.2955502,0.179594358,1.645654142,0.099834986,0.999962279,
0,NA,NA,NA,NA,NA,DYNAPP3
1.129038309,0.4015408,0.721618758,0.556444516,0.577907014,0.999962279,
0,NA,NA,NA,NA,NA,
0.015748591,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,
0,NA,NA,NA,NA,NA,
0.042418827,0.013029901,2.821345932,0.004618328,0.996315121,0.999962279,NA
0,NA,NA,NA,NA,NA,
0.409552008,-0.05254557,0.620743258,-0.084649442,0.932540091,0.999962279,
0.485916626,0.123569185,0.645388197,0.191464897,0.84816138,0.999962279,
0.107098435,-0.222505802,1.460350385,-0.152364668,0.878899322,0.999962279,
1.89637387,0.216917354,0.293476457,0.739130341,0.459827854,0.999962279,NA
0.134571239,-0.177208284,1.104304806,-0.160470445,0.872510501,0.999962279,
0.042983003,-0.178722744,2.816150962,-0.063463481,0.949397438,0.999962279,
83.54575412,-0.094238899,0.342556237,-0.275104899,0.783235648,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
25.61106916,-0.162257496,0.115107356,-1.409618832,0.158652263,0.999962279,
0.179852026,0.310484402,0.792440384,0.391807899,0.695200158,0.999962279,
0,NA,NA,NA,NA,NA,
7.326924887,-0.045628885,0.84456343,-0.054026593,0.956913977,0.999962279,
0.008297576,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.917461942,-0.249836757,0.427047126,-0.585033224,0.558525377,0.999962279,
0,NA,NA,NA,NA,NA,C3orf36
1.673715715,0.129788255,0.307588884,0.421953659,0.673058843,0.999962279,
0.263003985,-0.262964143,0.70532633,-0.372826211,0.709277793,0.999962279,
0.865436703,-1.613243868,1.431444533,-1.127004108,0.259740744,0.999962279,
0.28307583,-0.367453335,0.75468682,-0.486895128,0.626332652,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.015123759,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,
187.5974316,-0.005247511,0.049779104,-0.105415931,0.916045775,0.999962279,DUS4L-BCAP29
15.48232269,-0.022845443,0.10721298,-0.213084679,0.831260914,0.999962279,
0.403721896,0.819113915,0.536245762,1.527497228,0.126637416,0.999962279,
0,NA,NA,NA,NA,NA,
2.797348956,-0.118788994,0.278050026,-0.427221661,0.669217886,0.999962279,
0.059686953,-0.119837249,2.4003426,-0.04992506,0.960182107,0.999962279,
0.743434543,-0.72870931,1.183509,-0.61571928,0.53807981,0.999962279,
0,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
1.424817185,0.256127161,0.316055478,0.810386718,0.417717949,0.999962279,ZCCHC14-DT
0.261194644,0.414666307,0.797654371,0.519857123,0.603163162,0.999962279,LINC01949
0.098950123,0.367856082,1.719517683,0.213929804,0.830601798,0.999962279,
0.048948671,-0.119837214,2.45526175,-0.048808325,0.961072048,0.999962279,
7.920812608,-0.116542549,0.135518593,-0.859974608,0.38980304,0.999962279,NA
0.046272327,0.013031455,2.472463942,0.005270635,0.995794661,0.999962279,NA
0.09399013,-0.340276236,1.723088733,-0.19748039,0.843451626,0.999962279,
0,NA,NA,NA,NA,NA,
0.727080112,-0.035279148,0.422957664,-0.083410589,0.933525069,0.999962279,
0,NA,NA,NA,NA,NA,
0.144698771,0.058332668,1.184202251,0.049259042,0.96071286,0.999962279,
0.297002451,-0.17569817,0.726208631,-0.241938972,0.808827452,0.999962279,NA
0.049476375,-0.252708645,3.166675848,-0.079802499,0.936394337,0.999962279,NA
18.54275756,-0.102020085,0.331703993,-0.307563632,0.758414397,0.999962279,
0.052028446,-0.045854363,2.747212945,-0.01669123,0.986682944,0.999962279,NA
0.026434328,0.204779126,3.362944454,0.060892807,0.951444578,0.999962279,
1.222107523,0.386664364,0.359333349,1.076060334,0.281900274,0.999962279,
9.822783281,-0.053885309,0.164019644,-0.328529606,0.742511263,0.999962279,
80.93847115,0.105488631,0.147203606,0.716617164,0.473610351,0.999962279,
0,NA,NA,NA,NA,NA,
0.093969096,0.117216781,1.723124992,0.068025699,0.945765177,0.999962279,
0.336282183,0.296893656,1.261287941,0.235389277,0.813906608,0.999962279,
0.557849155,0.458009885,0.466445396,0.981915331,0.326141562,0.999962279,
1.252538939,-0.050798456,0.383005498,-0.13263114,0.894485104,0.999962279,
88.21752785,-0.026200186,0.050198383,-0.52193286,0.601717078,0.999962279,C8orf44
3.966298473,0.019588979,0.223558465,0.087623517,0.93017591,0.999962279,
