baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
793.724859206562,0.12283538477437,0.104952058101399,0.0061313500918661,0.567570104117508,CPNE3
101.879518849938,0.127135106933578,0.14151005206429,0.00611739274934316,0.567570104117508,URGCP-MRPS24
748.073732302629,0.0881662946605197,0.0639712641016308,0.00643355788042607,0.567882771333871,AP3M1
342.395692197182,0.101350807794966,0.084828012610759,0.00638772738760836,0.567882771333871,COPS6
13.5831298696994,-0.00531031518739769,0.0262387201528528,0.00642627539957503,0.567882771333871,CYP21A1P
503.564337873078,0.109382483331727,0.0932509907338119,0.00624099176719681,0.567882771333871,DLD
284.73436164925,0.126866729411453,0.178487582445095,0.00631312509823555,0.567882771333871,GNL3
5.28229836146879,-0.00404923260889419,0.0259193581324522,0.00626094517480178,0.567882771333871,HS3ST6
1.44447967178728,-0.00269185392141498,0.0256730650559548,0.00631260898940562,0.567882771333871,KRTAP5-6
22.0192128926175,-0.0102777119773971,0.0283892487422878,0.0063966401035105,0.567882771333871,LRRC75B
657.797021206715,0.109808403797564,0.0902195988238984,0.00618683489561977,0.567882771333871,PSMD13
337.855390539467,-0.00817799222828242,0.0273010890474518,0.00636192404373485,0.567882771333871,RAB27B
265.965845405484,0.120415184246943,0.116963056261404,0.00616904288584461,0.567882771333871,SLF1
44.7110582829509,0.00657458915703127,0.0266502289784279,0.00632085624698211,0.567882771333871,SNORD15B
266.364908077257,0.100327741065168,0.0803667486451646,0.00623146405890981,0.567882771333871,SUGT1
276.480199549431,0.109904565893184,0.0996528279025592,0.00641712062008635,0.567882771333871,ZNF330
207.174087778388,-0.130759457495961,0.193921983620915,0.00649906443308101,0.571443681635737,MAMDC4
36.6781479557446,-0.0130363627570374,0.0302450494650756,0.00651635132093348,0.571443681635737,MAPK12
3.60208329124512,-0.00436536859935763,0.0259907153081074,0.0065627957270589,0.573648008324285,MIR3135A
576.311814013089,-0.021016783887703,0.038923375068903,0.00675259243285599,0.578053113886623,ANKMY1
332.355376808393,0.117466124459591,0.126461798820307,0.00677219634700827,0.578053113886623,COPS5
66.302669948995,-0.0121104184516844,0.0295838151111576,0.00682166209679771,0.578053113886623,DNM1
489.801651069782,0.111952687620581,0.106946555329882,0.00673195974386186,0.578053113886623,EIF3I
11.7154755879137,-0.00477895284120559,0.0260918007344893,0.00689232039066957,0.578053113886623,FOXA2
1.03713976661724,-0.00236210128629017,0.0256252058263394,0.00680416455592728,0.578053113886623,LINC00254
16.6422011199057,-0.0104361901205618,0.0284752809445374,0.00680812202039432,0.578053113886623,LOC283440
0.775717364911287,-0.00198681868911414,0.0255828416958644,0.00667359574226115,0.578053113886623,OR11H6
601.740590434479,0.131086892141871,0.184112832501323,0.00683955862071712,0.578053113886623,RAN
2479.90172500178,0.0127180752087466,0.0300023801915431,0.00687263427297813,0.578053113886623,RPS20
1481.3312839777,0.340409733050966,0.564869877185434,0.00670950739932155,0.578053113886623,RPS24
768.497587529284,0.104658697214897,0.0916592250926665,0.00671410818011473,0.578053113886623,UQCRC2
490.333729243759,0.132639782711057,0.189738489159662,0.00688015360585997,0.578053113886623,ZC3H15
336.542511094594,0.0923006558028548,0.0990086652593186,0.0083060024294562,0.579495377332276,AAGAB
18.4935730107121,-0.00456790919432787,0.0260381952121898,0.00731762683689778,0.579495377332276,AIPL1
30.4476699098854,0.0121217011096479,0.0295590786483999,0.00735694488957416,0.579495377332276,ALDH8A1
2.33812579229167,0.00408854504918708,0.0259242356029763,0.00837321528052356,0.579495377332276,ANGPTL5
1728.47331504145,0.0146383336789016,0.0315601932304141,0.0070106907317263,0.579495377332276,ANXA1
382.644911002162,0.103559698613818,0.145977747605779,0.00806064340028408,0.579495377332276,C11orf57
88.6729160957789,0.0187754196636071,0.0360903016004652,0.00712539621449785,0.579495377332276,C8orf59
1214.52580635258,0.0801428919524208,0.0586958428487176,0.00754147664475377,0.579495377332276,CCDC93
1152.94748791611,0.105977711268792,0.10809258182022,0.00755128941419723,0.579495377332276,CCT5
202.78947658719,0.0106305374205751,0.0285826820034956,0.00773360209798844,0.579495377332276,CD24
22.1454327038291,-0.00360908246848595,0.0258274651857906,0.00713651348947678,0.579495377332276,COL5A2
102.895929545613,0.0236917251991909,0.0430073656934922,0.00832120286535129,0.579495377332276,COMMD3
290.543387036654,0.0890613084665297,0.0853977366729486,0.00813020335917485,0.579495377332276,DESI2
205.707800562167,0.115117663737339,0.150105611357082,0.00718553465816747,0.579495377332276,DHRS1
961.135650551126,0.12740744339161,0.167376894176314,0.00734409035412749,0.579495377332276,DNAJA1
24.0301335218796,-0.0076556342503982,0.0270626191624075,0.00785438376981954,0.579495377332276,DNM1P35
1360.23504738164,0.114281455569728,0.139541782459756,0.00810751844040942,0.579495377332276,EIF3H
2241.85337953758,0.104662158453462,0.112524960979382,0.00780390427760946,0.579495377332276,EIF3L
118.79284992945,0.0257117050528696,0.0468752130539474,0.00801934278237187,0.579495377332276,FAM206A
57.1905543059804,-0.00595261163858987,0.0264314754759846,0.00788083586899432,0.579495377332276,FOSB
15.4958713340102,-0.00557120372284709,0.026311671716822,0.0077666691764583,0.579495377332276,FOXO6
48.0343778035426,-0.0162520060861488,0.033053359751463,0.00755884345617102,0.579495377332276,GGN
98.309836045328,-0.0125359726994578,0.0298490476298241,0.00728894834143518,0.579495377332276,GPR55
3086.34373340117,0.0207912914226415,0.0385739363000758,0.00728973797893845,0.579495377332276,HSP90AA1
885.758890403216,-0.0299313227741015,0.0567346315613475,0.00807743267625074,0.579495377332276,KCNQ1
180.804854326954,-0.100250492667443,0.18928786830839,0.00781204084444669,0.579495377332276,KRBA1
9.64958822818313,-0.00546224506571535,0.0262771995296816,0.00835422028769636,0.579495377332276,LINC00479
32.5426473979919,-0.0113989330004452,0.0290522751820332,0.00823822800902368,0.579495377332276,LINC01572
31.8615601752564,-0.00755539310996402,0.027020090705429,0.00755626537096329,0.579495377332276,LOC100132077
3.87445784475964,-0.0024243852660816,0.0256358888960699,0.00698390761301551,0.579495377332276,LOC645434
11.1001228821644,-0.0046330749836043,0.0260538113236648,0.00738826040076314,0.579495377332276,LRP1B
84.7333277100699,0.0107556500726128,0.0286644829763197,0.0072619445618087,0.579495377332276,LSM3
908.655529666834,0.078645875880181,0.0562735647793997,0.00748008876255645,0.579495377332276,MED28
116.391220815767,0.0975374006779644,0.232782635334366,0.00808378975909621,0.579495377332276,MED7
4.24991113413707,-0.00339590993102389,0.0257869954164497,0.00766499600896715,0.579495377332276,MEG8
109.112102623243,0.0234319737298397,0.0426325787444615,0.00805571840312739,0.579495377332276,METTL5
131.995447875689,-0.0959451954474449,0.101473203456807,0.00837225859847066,0.579495377332276,MIEF2
24.2425865143143,-0.0120792842670388,0.0295265952558418,0.00769160198791143,0.579495377332276,MMP21
83.3153830554299,0.0223715035825872,0.0408844779148411,0.00784345221369728,0.579495377332276,MRPS24
16.0845851873496,-0.00602176157398823,0.0264529876544726,0.00774652825173445,0.579495377332276,MYEOV
176.077712142542,0.114233815135236,0.229125672518336,0.00749309254000279,0.579495377332276,NDUFC2
135.1695130265,0.0252959309430031,0.0461475320399464,0.00780781451619978,0.579495377332276,NDUFS3
12.8581372592114,-0.00728103089718793,0.0269069088695156,0.00833056503496899,0.579495377332276,NPB
1.75072127983056,-0.00299044494892648,0.0257178183782295,0.0079573223419192,0.579495377332276,OR11G2
525.823734765078,0.106555402390107,0.214358960055573,0.00794601820898086,0.579495377332276,PARK7
117.369108761421,0.0977005487197596,0.217995421527982,0.00816549599157393,0.579495377332276,PBDC1
1831.53034992023,0.08339993461765,0.0783141617942846,0.00818660004712137,0.579495377332276,PRPF40A
1769.46039678362,0.086039540581503,0.0660723764940211,0.00733749378893406,0.579495377332276,PRPF4B
100.801770625923,-0.0189162633198185,0.0360473675733322,0.00795664254483816,0.579495377332276,QRICH2
3670.27535550127,0.146668790154637,0.225812812540903,0.00743291249657697,0.579495377332276,RPL12
2879.82553862733,0.00917642786954545,0.0277771401447416,0.00739324396200803,0.579495377332276,RPL21
1552.31545945626,0.0126385086428244,0.0299299823075711,0.00747385362605343,0.579495377332276,RPL24
1222.54999506727,0.00922424153850115,0.0278039382409462,0.0071600941785872,0.579495377332276,RPS7
291.61028661303,0.012664891732642,0.0299423270795457,0.00777955933019197,0.579495377332276,RSL24D1
391.2040796359,0.0884049650976056,0.0665808000299307,0.00709135386512596,0.579495377332276,RTCA
241.528171762969,0.0288456853114973,0.0539582238903604,0.00828047518998454,0.579495377332276,SARNP
1283.15407849249,0.0965334557392595,0.104202129980936,0.00824504964769722,0.579495377332276,SLC25A3
578.979959508395,0.00886664757237832,0.0276175741928888,0.00779596030276162,0.579495377332276,SNORA73B
12.1810498657518,-0.00697781435067382,0.0267932032675583,0.00749788996319046,0.579495377332276,SPC24
13.7797297977006,-0.00643473923462588,0.0265930013247202,0.00767163454030602,0.579495377332276,SPRNP1
687.575240829481,0.119815861812798,0.685454646444841,0.00756648449119377,0.579495377332276,SYF2
11.8597234703767,-0.00478712791484216,0.0260922346540899,0.0078232639105484,0.579495377332276,SYT5
459.552135143189,0.118914937725445,0.227170940402583,0.00738612345229507,0.579495377332276,TMCO1
384.16184568165,0.105789016859197,0.106182598231097,0.00695371661919148,0.579495377332276,TXNL1
364.806669423883,0.0983593983302856,0.0932055287632826,0.00733324633758751,0.579495377332276,VTA1
740.415870442375,0.087576934731251,0.074347913214152,0.00789180425976362,0.579495377332276,ZC3H7A
526.101995926684,-0.018718176925235,0.0357498251593842,0.00820048567537367,0.579495377332276,MLT1H1-int:ERVL-MaLR:LTR
16.7707457570534,-0.00911259986353995,0.0277321329221151,0.00829406288199217,0.579495377332276,UCON63:UCON63:Unknown
1186.04296106753,0.0107537379432795,0.0286483077241769,0.00842598013949946,0.581651890552832,SNORA73A
38.049769175635,-0.00215830859169194,0.0256024668922043,0.00850355944086413,0.582658557320126,MIR6724-1
1636.60454721831,0.00800487164505554,0.0272108379492723,0.00848741050833553,0.582658557320126,RPL23
368.344257862041,0.0913862777534016,0.107173807548887,0.00850549041775534,0.582658557320126,SDHC
9.94811203756345,-0.00474446789664162,0.0260791336624678,0.00854770212414928,0.584064052249611,SLC35D3
6.02801427281224,-0.00574499548231279,0.0263616159906536,0.00862444061666073,0.587144409576575,GPR137C
372.532242117571,0.00636398466061334,0.0265665377497459,0.00863640094318117,0.587144409576575,JCHAIN
6.06298312744046,-0.00341112523400866,0.0257882633911292,0.00872852834289388,0.591912947222643,PRLHR
334.207272791311,0.00860381807901527,0.0274821366212976,0.00881465959613323,0.592019977976075,COX7C
1127.4106344302,0.0882388207415097,0.111844714678672,0.00877763483380996,0.592019977976075,PPIP5K2
3984.49016771458,0.0143518665443986,0.0312558933893967,0.00881806742323773,0.592019977976075,RPS8
142.82669484005,0.014467153103059,0.0313928182192418,0.00879266099265496,0.592019977976075,SEC11C
8.89051408555155,0.00544629099069385,0.0262710821895531,0.00885200502559445,0.592492367734265,FAM171B
395.184248044762,0.0305622821476166,0.0583003438513177,0.00886911909207743,0.592492367734265,KRCC1
338.660578423241,0.0227323547681766,0.0413204987999278,0.00894395846435493,0.596012994498424,ADH5
4.84433758743866,-0.00375670875227684,0.0258527647837944,0.00905772988264814,0.59621565745881,LINC00466
22.1497819545262,-0.00977749376497,0.0280761487382225,0.00902298396994621,0.59621565745881,LOC100130987
4.36552726633959,-0.00386115921840876,0.0258757866664238,0.00903838450471028,0.59621565745881,LOC105373609
193.234763769148,0.0935649329124454,0.132095530928396,0.00905526692504569,0.59621565745881,PPA2
3309.57318078745,0.0198082385281479,0.0371316200112029,0.00903952580574689,0.59621565745881,RPS9
538.453378446062,0.0144037039035824,0.031298055819239,0.00908161575865844,0.596329901108786,ATP5L
234.441414903298,0.0348871884144722,0.0726983159229599,0.00911625015368894,0.597147656052588,OARD1
1449.49369245379,0.0219345263632881,0.0400393275611521,0.00923191044950156,0.602475768807431,COX4I1
3.29818003313562,-0.00366801086896665,0.0258363320644232,0.0092871051205365,0.602475768807431,LOC102467080
166.342163710182,0.0302152249814909,0.0570547074405508,0.00925707893453557,0.602475768807431,NEDD8-MDP1
360.285546991977,0.0874471133018608,0.145832204339903,0.00926611799940194,0.602475768807431,SUCLG1
97.5853857740656,0.0334159577013089,0.0678153080589278,0.00931250278326391,0.602671153680363,LIAS
481.230343005869,0.079772718820667,0.0753876153970952,0.0094244028069952,0.6045247205071,CHMP4A
9.7026003771444,-0.00433038443668364,0.0259773624288444,0.00944964205416689,0.6045247205071,EDN2
230.487313095676,0.0198131201963697,0.0370459796256555,0.00937933159522211,0.6045247205071,FAM96A
8.5137503002016,0.00707424636504666,0.0268191317034721,0.00949645460756092,0.6045247205071,HPGDS
13.2745716680223,-0.00783212435199519,0.0271269774978576,0.00951453474070301,0.6045247205071,LOC105378732
279.697524012908,-0.00842140347015215,0.0273898613624605,0.00952078157250614,0.6045247205071,MYLK
559.602911169547,0.0894064818908618,0.189958850233669,0.00951610058140301,0.6045247205071,PPP4R2
359.615924771686,0.0157684482654599,0.0325133427371964,0.00939682813723418,0.6045247205071,VAMP8
163.177897344965,-0.0137884422333618,0.0307683076666108,0.00957579233913866,0.605656114873105,ASAP2
213.938752920535,0.0119136883679436,0.0293762123042649,0.00960963929039416,0.605656114873105,DBI
727.332124199401,0.0858796610817693,0.150165122701566,0.00964144109580598,0.605656114873105,UBA3
14.3458311688719,-0.00730062100665808,0.0269070720990712,0.00965909835276823,0.605656114873105,UBQLNL
81.91518906956,-0.0173842540834319,0.0341357873864328,0.00962073668763389,0.605656114873105,ZNF497
271.189631952541,0.0838502257111692,0.216933141727357,0.00967358032075756,0.605656114873105,ZNF830
10.9372357965403,-0.00457594953033385,0.0260351728380806,0.00975108165260989,0.60593749824659,DUSP5P1
756.686867797807,0.0850371799783801,0.0899008975281511,0.00983258469245777,0.60593749824659,NUDT21
470.291798665459,0.0237171040021543,0.0428326273818918,0.00973046553108474,0.60593749824659,PCMT1
143.954614127391,0.0234710751027288,0.0423880383839533,0.0097940368464755,0.60593749824659,PHF5A
489.414098291773,0.00710682916198692,0.026832898397976,0.00979636500961558,0.60593749824659,SCARNA5
90.2390288687827,-0.0120260291619999,0.0294453652868162,0.00983562464652551,0.60593749824659,SERHL
9.50691691216181,0.0073944568293789,0.0269449787015195,0.0097869289412312,0.60593749824659,SNORD58B
73.746383949593,-0.013449696963957,0.030479206407096,0.00990793167793433,0.606230310530336,CKMT2
805.966133488111,0.0882718995423927,0.109606791520134,0.00990756449611581,0.606230310530336,DNAJA2
132.436930762592,0.0155464265310045,0.0322843173776479,0.00987370814370146,0.606230310530336,LINC00493
10.9929731703082,-0.00443687074712857,0.0260011450150834,0.00993365705407205,0.606426111586684,TREH
19.3285722871656,-0.0113544611364591,0.0289969983903812,0.0100120588996327,0.608831792982794,BGLAP
14.720124996158,-0.00558560919061073,0.0263086270014891,0.0100361694853158,0.608831792982794,CREB3L1
206.340305863863,0.010504347299405,0.0284562716900006,0.0100548653795164,0.608831792982794,NDUFA4
224.729591126722,0.0807315234213755,0.0974922255631936,0.0100635223191941,0.608831792982794,NKAP
683.216716038238,0.0766630823365046,0.0724608344751678,0.0100971967796941,0.609335201570798,EXOC5
9.06506071462232,-0.0041520436756969,0.0259361791774899,0.0101171099881935,0.609335201570798,KRT37
26.1894065471272,-0.01166013555056,0.029190371046341,0.0102152546096684,0.613872956699761,GPR182
784.082792126147,0.0840913658605518,0.149999826741115,0.010299339442954,0.617547475463716,PCNP
46.2440545396583,-0.0105016625937705,0.0284685341962051,0.0103379811201778,0.617704732060462,NTN3
3.40024428467601,-0.00322014252810826,0.0257532438311487,0.0104396275569241,0.617704732060462,OR10G8
28.4192808798928,-0.00709248436399401,0.0268224434841816,0.0103777120141571,0.617704732060462,RIPK4
6.71106238749111,-0.00417731979098662,0.0259410558480418,0.0104243131491773,0.617704732060462,SLCO4A1-AS1
